date,month_sin,month_cos,humidity,pressure,wind_speed,precip,avg_temp,prev_day_temp
2022-01-08,0.13727877211326478,0.9905324521322229,60.19653645727624,1009.433152963411,8.480054677558362,9.362609467701446,15.595720643686203,17.56992507774432
2022-01-09,0.15430882066428117,0.9880226656636976,57.481721820461814,1009.2000449802846,9.505348208502635,10.295676021936746,18.206911345973737,15.595720643686203
2022-01-10,0.1712931441814776,0.9852201067560606,63.19651512483562,1017.2603285249693,11.352196447707382,0.11184967387372424,20.646262681836554,18.206911345973737
2022-01-11,0.1882267098432442,0.9821256058680006,48.33986153791109,1015.1393765314325,12.34549768967878,1.3449073042364157,20.700503833148083,20.646262681836554
2022-01-12,0.2051044998686192,0.9787400799669153,56.2850356855741,1012.1204611472997,6.920694062632743,3.9748207571476866,14.46497334227104,20.700503833148083
2022-01-13,0.2219215130041655,0.9750645322571948,52.587887333629276,1017.93637205645,4.021856941753885,1.7357809819508896,23.945119000140252,14.46497334227104
2022-01-14,0.2386727660059501,0.9711000518829505,62.36892317599911,1010.9933504475717,6.759604516630172,6.636342819167551,19.56059352592615,23.945119000140252
2022-01-15,0.255353295116187,0.9668478136052775,47.12820914648144,1021.286327425996,8.780841519748659,2.171593850104233,18.575602918409814,19.56059352592615
2022-01-16,0.2719581575341055,0.9623090774541486,46.72201842608453,1017.8734994561986,5.108723221368168,10.831269124724034,19.96736565627836,18.575602918409814
2022-01-17,0.288482432880609,0.9574851883550393,47.67580027957075,1014.135658421007,5.128547255314871,7.955435797009326,20.432541998221307,19.96736565627836
2022-01-18,0.30492122465628907,0.9523775757303974,39.80670300860663,1023.5958203641063,9.031363644649657,4.628057242326976,19.331980279314383,20.432541998221307
2022-01-19,0.3212696616923644,0.9469877530760753,47.55217996621072,1013.7086102526707,7.854042945288646,7.458567788269733,20.696239183907373,19.331980279314383
2022-01-20,0.3375228995941133,0.9413173175128471,46.14149319831981,1017.9854187775816,8.09839098623476,7.624775932987918,19.229910382936723,20.696239183907373
2022-01-21,0.3536761221763716,0.9353679493131483,50.446827099735465,1015.7474839547433,5.724513995899791,2.8304988908120436,20.185049300912713,19.229910382936723
2022-01-22,0.3697245428906731,0.9291414114031743,51.162911735525704,1018.5634678924192,7.308797857382698,2.1094938531503917,19.691941847721434,20.185049300912713
2022-01-23,0.38566340624360707,0.9226395488404876,58.595903102425325,1017.8083627509646,5.227300567195087,5.164224344030209,17.77354388408454,19.691941847721434
2022-01-24,0.401487989205973,0.9158642882672872,53.72979935284066,1014.1455886090112,10.67059523337436,7.271398341135865,20.86553024777791,17.77354388408454
2022-01-25,0.4171936026123168,0.9088176373395029,45.85757768250323,1013.3166500446238,11.105748004171257,4.710060080085415,22.516649018385852,20.86553024777791
2022-01-26,0.4327755925504312,0.901501684131884,44.01629275500174,1017.2783311001657,2.4614364132857185,0.0,23.465358400636678,22.516649018385852
2022-01-27,0.4482293417404106,0.893918596519257,50.736155731426365,1012.4749347192371,5.21146741942277,2.1283344547187912,23.56893576202564,23.465358400636678
2022-01-28,0.4635502709028509,0.886070621534138,41.44557990135402,1022.3603949496005,3.5104122347297633,3.850360404284568,22.98595539693201,23.56893576202564
2022-01-29,0.47873384011578846,0.8779600847008882,56.97628622753494,1013.5781472273939,6.049928196779305,4.621817498399257,20.506493715497168,22.98595539693201
2022-01-30,0.4937755501599772,0.869589389346611,53.49056735120678,1012.7245952253425,7.749686090628917,10.592154897929763,22.877377284363803,20.506493715497168
2022-01-31,0.5086709438521044,0.8609610158889943,45.024057581694905,1016.0232165696995,3.6510643409044095,0.0932390518877515,20.251245239488423,22.877377284363803
2022-02-01,0.5234156073655503,0.8520775211013093,38.583093244062354,1012.6717556605018,5.234420560624061,5.445922387710741,21.02686038632406,20.251245239488423
2022-02-02,0.5380051715382996,0.8429415373547828,53.69928429775257,1010.7312855103025,4.988127883755505,9.152303539872497,19.923562366435174,21.02686038632406
2022-02-03,0.5524353131676196,0.8335557718385699,46.14077107622261,1018.7157815690858,8.621801988196832,11.121387790079519,24.04770731755074,19.923562366435174
2022-02-04,0.5667017562911176,0.8239230057575542,52.68855521550055,1011.7915008511123,8.208033011108752,3.4212354912231437,24.41949563950009,24.04770731755074
2022-02-05,0.5808002734538009,0.8140460935082178,38.31585760422115,1013.4536947107486,5.834787339988241,5.390081238371657,24.243674170997526,24.41949563950009
2022-02-06,0.5947266869607634,0.8039279618328213,43.08222458081969,1017.2093332805357,8.530462616418195,5.863392300636925,25.063843562798745,24.243674170997526
2022-02-07,0.6084768701151261,0.7935716089521474,45.89906544686402,1018.5518687642708,6.359959746238204,4.881398467003074,21.320308169185605,25.063843562798745
2022-02-08,0.6220467484408675,0.7829801036770628,45.904201742210695,1017.1098793382304,7.1850346690218405,3.9986744833926164,23.941169972878637,21.320308169185605
2022-02-09,0.6354323008901774,0.7721565844991642,43.21818812925112,1018.4382085288967,13.020356270895611,5.468835574962694,22.777251042840366,23.941169972878637
2022-02-10,0.6486295610349814,0.7611042586607747,48.384806246212776,1012.1067648019441,12.021383155371044,0.0,25.221995476003332,22.777251042840366
2022-02-11,0.6616346182422783,0.7498264012045686,39.73737857945285,1011.802188429157,4.101256289217207,6.033077399160536,23.622115553290964,25.221995476003332
2022-02-12,0.6744436188329455,0.7383263540031065,44.171448292399354,1019.6463804408877,10.489197253637524,4.587106125605869,22.701322779247306,23.622115553290964
2022-02-13,0.6870527672236669,0.7266075247685656,45.295686650204495,1013.9116648517617,10.434189663474776,3.5973596421754284,24.746820855245225,22.701322779247306
2022-02-14,0.6994583270516471,0.7146733860429609,47.080319264519034,1013.7330621165761,4.555210133742145,10.494602550384625,25.022374416910537,24.746820855245225
2022-02-15,0.7116566222817746,0.7025274741691571,47.883225056217825,1018.2729675474583,10.456332931264582,2.369359196439234,22.450814761138982,25.022374416910537
2022-02-16,0.7236440382959124,0.6901733882429719,38.52212896637197,1017.79333212004,12.613795755237659,2.7168784811235067,24.078391799590054,22.450814761138982
2022-02-17,0.7354170229639855,0.6776147890466889,36.298173801862106,1017.9017774869804,4.632365581266758,9.789568596707309,21.96563172579964,24.078391799590054
2022-02-18,0.7469720876965552,0.6648553979642865,50.18380279404421,1020.2173302128048,5.2474915369572095,2.0130062251526413,19.193126394679147,21.96563172579964
2022-02-19,0.7583058084785624,0.6518989958787126,45.286982932719525,1012.7371312968801,11.052984400530507,2.61400329782636,24.633904325835285,19.193126394679147
2022-02-20,0.7694148268839378,0.6387494220515272,39.71634491395816,1018.5320069208002,8.814485932476945,3.5447409754053583,25.761871538432928,24.633904325835285
2022-02-21,0.7802958510707755,0.6254105729852463,51.05132211155099,1013.6198873991688,9.65442882571857,7.074769551966197,24.22436047178516,25.761871538432928
2022-02-22,0.7909456567567772,0.6118864012687243,43.71418832011263,1015.6901022022969,9.02176764920149,4.809116938065572,20.471381821569977,24.22436047178516
2022-02-23,0.8013610881746766,0.5981809144059164,48.87606959769898,1018.4061080951737,9.172087762784432,0.5659274384281607,23.863393071992842,20.471381821569977
2022-02-24,0.811539059007361,0.5842981736283684,43.164506521940126,1016.4559887874588,4.0205836150667515,2.5617196367154387,20.551603232460078,23.863393071992842
2022-02-25,0.8214765533024142,0.5702422926917871,52.981591324873726,1014.5541403122668,11.141953119864345,2.827016266607053,26.930474374387597,20.551603232460078
2022-02-26,0.8311706263658079,0.5560174366570446,51.3091448167289,1016.4621811694861,11.50876997728332,4.333794105167309,21.968752447480835,26.930474374387597
2022-02-27,0.8406184056344782,0.5416278206559814,41.145903173087454,1014.1541059598504,7.311827767795917,5.33482613454386,27.343964517135465,21.968752447480835
2022-02-28,0.8498170915275278,0.5270777086423722,47.110598381858864,1011.5108000470287,7.869569150558413,5.610147186756859,26.44601223280385,27.343964517135465
2022-03-01,0.8587639582758029,0.5123714121284237,45.34542037378869,1011.2201964683517,3.4066774923328333,0.0,23.673766256081585,26.44601223280385
2022-03-02,0.8674563547295968,0.49751328890718066,48.8313124667178,1007.7322986743396,9.542764268053505,7.633388586018459,22.042167829398217,23.673766256081585
2022-03-03,0.8758917051442429,0.48250774176121847,37.037007119935836,1022.1335448504011,9.716172325142432,4.609556893986662,25.787230599342173,22.042167829398217
2022-03-04,0.8840675099433636,0.4673592171580022,45.16924465084175,1011.0043234428365,7.813426949002067,8.412058375323806,22.853722024588563,25.787230599342173
2022-03-05,0.8919813464595485,0.45207220393230435,46.912402237354705,1013.2778146423931,11.373060079611509,5.67821509373975,24.766126589062598,22.853722024588563
2022-03-06,0.8996308696522433,0.43665123195606403,32.71183952310078,1015.9282995867563,6.997768307060179,6.9395608493623255,24.401887738464943,24.766126589062598
2022-03-07,0.9070138128026359,0.4211008707960896,35.47850024463158,1017.105478606093,9.6938177776808,5.1735609465819605,21.724097129648616,24.401887738464943
2022-03-08,0.9141279881853337,0.40542572835999735,31.091919288419493,1019.486443815378,4.9410069839236535,7.59327323302922,21.04078295361055,21.724097129648616
2022-03-09,0.9209712877166346,0.38963044953078796,39.838396512027686,1017.8508272995238,7.929343547377286,5.55867173365472,25.609210273416945,21.04078295361055
2022-03-10,0.9275416835791966,0.37371971479046906,44.67458602529186,1012.5332254284973,7.476937226291493,3.9399835619358807,24.046553714444393,25.609210273416945
2022-03-11,0.9338372288229252,0.35769823883312546,48.50422682813626,1012.9962778065448,8.675923766122825,11.242515502747459,23.092065512847213,24.046553714444393
2022-03-12,0.9398560579418954,0.3415707691678556,41.27263303297044,1015.773645071045,6.891419213499924,6.730743018488199,26.475987200227305,23.092065512847213
2022-03-13,0.9455963874271426,0.3253420847119801,48.959131916449316,1012.6253110758781,7.605582212984997,6.169189858835706,27.10746687855819,26.475987200227305
2022-03-14,0.9510565162951535,0.30901699437494745,33.83364496449824,1021.2021381862749,10.47814151432452,0.0,25.364915997548874,27.10746687855819
2022-03-15,0.9562348265919056,0.29260033563334836,32.139565404345646,1018.1763072942699,6.689707288285348,0.0,25.53572515142513,25.364915997548874
2022-03-16,0.9611297838723007,0.27609697309746883,40.30531474743239,1017.2601810570461,3.180268697783962,4.89341218379718,26.50365262303219,25.53572515142513
2022-03-17,0.9657399376548549,0.2595117970697999,42.43422817987371,1016.6045783570629,13.248751712616261,4.558275002298409,22.21604134993383,26.50365262303219
2022-03-18,0.9700639218515071,0.2428497220959356,40.28556743175693,1018.5531163205502,12.144362236071458,2.171910676562898,25.751275780045063,22.21604134993383
2022-03-19,0.9741004551724205,0.22611568550828828,30.051282672214306,1017.610506776151,4.123211914683144,3.9255122324468954,27.1457425315423,25.751275780045063
2022-03-20,0.9778483415056568,0.20931464596304847,39.886674679851204,1011.1986241956453,10.069123415735582,8.760214518123348,26.18109017123285,27.1457425315423
2022-03-21,0.9813064702716093,0.19245158197082998,33.75805544340159,1017.5035333557628,6.491075688345971,5.774110195820976,21.65201113389655,26.18109017123285
2022-03-22,0.9844738167520922,0.1755314904214282,43.58125549286881,1012.3762567697945,8.79046164599318,0.756037245385226,23.93066994998776,21.65201113389655
2022-03-23,0.9873494423939864,0.15855938510313478,42.02274959457444,1013.0475517086539,8.882672387040481,3.7666109982998908,23.44023835760506,23.93066994998776
2022-03-24,0.989932495087353,0.141540295217043,35.451613642052926,1017.6989718425928,7.296776599051034,1.3576812395449638,25.97354239090747,23.44023835760506
2022-03-25,0.9922222094179323,0.12447926388678915,37.54733227204755,1019.2287161316375,5.6487030032408105,2.7142668643766936,26.533633433857197,25.97354239090747
2022-03-26,0.994217906893952,0.10738134666416309,34.79066378714597,1016.1230282520971,5.928376843051222,2.4986861924683703,28.710692990546306,26.533633433857197
2022-03-27,0.995918996147179,0.09025161003104117,39.747819571426454,1015.9891781350701,5.251424253556273,2.5544542307593074,24.474714435153,28.710692990546306
2022-03-28,0.9973249731081555,0.07309512989807777,44.81583700588386,1019.1515025134046,5.504533375308666,0.47538573437400844,24.342318006526284,24.474714435153
2022-03-29,0.9984354211555643,0.055916990100603484,35.09483845098882,1016.7079855848012,7.798465129851934,3.3717778779948704,27.702526396925403,24.342318006526284
2022-03-30,0.9992500112396835,0.03872228089217446,42.531482408993966,1022.3010028270234,5.852720032667745,2.444751209907768,25.715125560789872,27.702526396925403
2022-03-31,0.9997685019798909,0.021516097436222254,37.35218437843943,1017.226786555267,10.04615619713786,0.0,27.95535144015199,25.715125560789872
2022-04-01,0.9999907397361901,0.004303538296244289,36.03577474264543,1010.5105845547948,12.461738466007782,9.96070481063726,24.964222031225976,27.95535144015199
2022-04-02,0.9999166586547379,-0.01291029607500882,39.46609832040614,1017.3670552232682,6.2598402758898715,7.2396138786703235,22.3622735909813,24.964222031225976
2022-04-03,0.9995462806873573,-0.030120304846908114,34.830594177592765,1017.1787174770677,8.718213501606131,2.61262753410465,22.52835487063615,22.3622735909813
2022-04-04,0.9988797155850336,-0.04732138832243185,37.24855773948859,1019.4229075675954,9.499055330908801,3.9188850361962246,21.720310259949738,22.52835487063615
2022-04-05,0.9979171608653922,-0.06450844944931623,34.041853124074876,1018.2174219463988,9.416006812757823,0.18712961425105856,26.635969752092198,21.720310259949738
2022-04-06,0.9966589017541702,-0.08167639533042241,49.87374213826939,1012.6199069151323,8.227865803748262,9.580855740346065,26.00938843743764,26.635969752092198
2022-04-07,0.9951053111006976,-0.09882013873287143,40.24973809334818,1011.2918417391602,10.228047255079167,9.704352988986743,27.646073993869482,26.00938843743764
2022-04-08,0.9932568492674143,-0.11593459959550041,36.60251972102586,1015.0726557361346,9.446746858041971,4.300207170790866,26.2877647551403,27.646073993869482
2022-04-09,0.9911140639934547,-0.1330147065341959,41.20318859376928,1012.2344587266379,4.2870127330181065,7.130751362244499,26.627843885571732,26.2877647551403
2022-04-10,0.9886775902323405,-0.1500553983446526,39.60819589806075,1013.3707577002767,10.607468193167819,4.5062701317048095,23.0814592472474,26.627843885571732
2022-04-11,0.9859481499638304,-0.16705162550211924,39.105929752876435,1016.986704812795,10.661872511800226,0.0,22.28723782828245,23.0814592472474
2022-04-12,0.9829265519799822,-0.18399835165768005,43.32693522051739,1019.3955468130108,5.710141687464255,2.930876654134898,25.938532150719208,22.28723782828245
2022-04-13,0.9796136916454901,-0.20089055513063506,44.09333317555417,1015.4265068794216,8.113813506342806,4.600450559093581,24.704159296743374,25.938532150719208
2022-04-14,0.9760105506323683,-0.21772323039653177,37.70733600246184,1011.9428519615051,10.049986978433209,2.5217236438927593,24.46235753076679,24.704159296743374
2022-04-15,0.9721181966290613,-0.23449138957040985,37.53913584734068,1016.9096262453052,7.372058541261915,3.2209969600619264,24.95569508095599,24.46235753076679
2022-04-16,0.9679377830240642,-0.25119006388481935,39.10567476888082,1018.8649461570886,11.218934143298036,3.6810850659166974,24.39919018973109,24.95569508095599
2022-04-17,0.9634705485641488,-0.2678143051621742,29.038335947859842,1015.4725724517775,15.091617483858082,3.209281303796608,26.616744763378758,24.39919018973109
2022-04-18,0.9587178169872964,-0.2843591872810034,33.04327743419779,1016.1131395621799,5.642041902095053,3.8089393432023395,26.747780480907192,26.616744763378758
2022-04-19,0.9536809966304457,-0.30081980763566735,47.52915638776594,1013.6771903167431,3.8568661905386756,1.1946426201984943,24.797253953975638,26.747780480907192
2022-04-20,0.9483615800121715,-0.3171912885891061,48.99941486732384,1011.000337347252,8.911455786814628,2.2989222959823836,24.888208543702568,24.797253953975638
2022-04-21,0.9427611433904207,-0.3334687789181868,39.613402651361795,1017.193877341088,10.16468751537843,0.12691733546818185,24.681795186704484,24.888208543702568
2022-04-22,0.9368813462954315,-0.3496474552512284,43.82956462084736,1014.0605985911209,7.307400878465693,7.124924880100968,21.887584884244433,24.681795186704484
2022-04-23,0.9307239310379795,-0.36572252349726897,42.59539180714799,1015.9473471771774,12.359781989963103,0.0,24.715968928086937,21.887584884244433
2022-04-24,0.9242907221930934,-0.3816892202666588,56.530043209379784,1009.2586426581385,3.9841826008302537,8.287273190419764,19.261824387278565,24.715968928086937
2022-04-25,0.9175836260593937,-0.39754281428255595,46.83412016628198,1012.5680501875952,10.078755869094834,8.50075420010263,24.16959119868298,19.261824387278565
2022-04-26,0.9106046300942163,-0.4132786077829042,40.70134259118292,1017.2950616649641,6.18241753772332,3.128525368611282,20.547173438105297,24.16959119868298
2022-04-27,0.9033558023246845,-0.4288919379124835,36.671960762127604,1014.8370409843251,13.15813371862189,0.0,23.578613649218138,20.547173438105297
2022-04-28,0.895839290734909,-0.4443781781046132,33.530179037688505,1021.7873378739579,13.977546059504355,2.592577265982554,20.982433095985456,23.578613649218138
2022-04-29,0.8880573226294932,-0.45973273945210397,42.69645833989372,1013.597627807289,5.7000302366499564,3.942270433128228,23.558125223874576,20.982433095985456
2022-04-30,0.8800122039735357,-0.47495107206704995,38.01806321397545,1016.43040492254,6.3513285922742595,0.8691085009120325,22.737733882049298,23.558125223874576
2022-05-01,0.8717063187093219,-0.49002866642905923,34.813136671371794,1019.220026205217,10.578763660939405,2.1950016521438616,19.276169827597258,22.737733882049298
2022-05-02,0.8631421280499114,-0.5049610547215204,38.820003658038694,1011.3914756854433,6.838608050631456,8.531585779491989,22.607933458134372,19.276169827597258
2022-05-03,0.854322169749827,-0.5197438121555155,36.77742743568062,1010.7991215676722,7.863766346203286,5.833652858689254,20.804732516726457,22.607933458134372
2022-05-04,0.8452490573530633,-0.5343725582809786,50.756972315066875,1008.735889421217,8.07616526162723,1.764156272619044,23.306234940005655,20.804732516726457
2022-05-05,0.8359254794186372,-0.548842958284719,46.8693165934677,1017.9061125533322,2.240980531407031,0.0,21.980801315023974,23.306234940005655
2022-05-06,0.8263541987239096,-0.5631507242749186,42.56482381255827,1013.3523982036393,7.958486761717288,3.1471892377986004,22.290523350660383,21.980801315023974
2022-05-07,0.8165380514459161,-0.5772916165517272,50.151649922761386,1021.1946537181148,5.930816677807479,3.8672121580867547,19.015576671755284,22.290523350660383
2022-05-08,0.8064799463209448,-0.5912614448635781,43.28964234342392,1013.2298888963802,6.520631532800683,5.653079679261146,19.824230115062846,19.015576671755284
2022-05-09,0.7961828637826158,-0.6050560696488488,38.75083603661945,1016.4149381109194,12.330896010406443,2.3315916641279957,20.177988006804156,19.824230115062846
2022-05-10,0.7856498550787147,-0.6186714032625031,50.83087256016756,1018.1032057804339,4.2304793171622315,6.076042354093962,22.072185414404522,20.177988006804156
2022-05-11,0.7748840413670407,-0.6321034111873487,46.07128959791768,1020.4793686207927,10.439615560243933,10.109026600076572,23.066042751595674,22.072185414404522
2022-05-12,0.7638886127905428,-0.6453481132295501,38.35544003650958,1022.2217568842357,7.163111209004574,6.364275069158266,18.857925646697137,23.066042751595674
2022-05-13,0.7526668275320084,-0.6584015846980488,42.75830419660183,1018.815437369863,7.160719494512497,3.993649687837774,22.52168928350317,18.857925646697137
2022-05-14,0.741222010848596,-0.6712599575675313,39.50357857034727,1018.9478058308192,10.371115688155134,3.42572751535748,15.933299877562908,22.52168928350317
2022-05-15,0.7295575540864875,-0.6839194216246106,37.142638033881006,1018.1603805785678,9.020153883706671,2.7871124991544365,17.98698382222596,15.933299877562908
2022-05-16,0.717676913675962,-0.6963762255968722,48.86573403251878,1016.4089056809682,9.711838991658592,7.985209438982373,17.17859489567867,17.98698382222596
2022-05-17,0.705583610107178,-0.7086266782644596,53.963329050742985,1011.4370262105443,10.904553981598584,2.816226114683241,16.48555166220611,17.17859489567867
2022-05-18,0.6932812268869777,-0.7206671495538609,37.607943727599626,1013.9439709235522,7.006074850450032,4.0160653133799284,16.73188687115703,16.48555166220611
2022-05-19,0.6807734094770161,-0.7324940716135789,47.60324504129761,1014.4269073910765,6.163289796476749,4.533755957708137,20.050278292634722,16.73188687115703
2022-05-20,0.6680638642135335,-0.7441039398713607,41.72582919118786,1015.140088701547,4.7445484203266055,2.5809388811247973,19.187177771361853,20.050278292634722
2022-05-21,0.6551563572090853,-0.7554933140726803,42.73702772304024,1014.1274412357828,5.523768410063134,0.019454742499709354,20.38763473182006,19.187177771361853
2022-05-22,0.6420547132365637,-0.766658819300159,42.407209680257196,1017.681556266609,16.847283275926173,5.089283994865864,19.753047436746343,20.38763473182006
2022-05-23,0.6287628145958344,-0.777597146973627,41.2486039326634,1018.7299063953914,11.73403874221036,3.8794182810670197,19.161697665578227,19.753047436746343
2022-05-24,0.6152845999633276,-0.7883050558305255,46.01333914027422,1015.2166990309308,3.9467769013759355,5.801388365323421,19.77314555551829,19.161697665578227
2022-05-25,0.6016240632249226,-0.7987793728863649,41.820888469570974,1020.263540359577,4.032626129769289,2.4902435041610476,18.636502457126703,19.77314555551829
2022-05-26,0.5877852522924732,-0.8090169943749473,47.535505344512096,1011.3044758318196,9.445598185155475,8.03923916366475,15.210790912020354,18.636502457126703
2022-05-27,0.5737722679043246,-0.8190148866680801,46.14222543418945,1014.46925973161,9.641794392133901,1.676789928073938,20.194733799240936,15.210790912020354
2022-05-28,0.5595892624101765,-0.8287700871745038,45.4114208295153,1013.088481085058,9.646651505952093,9.406691893529443,16.006900480039103,20.194733799240936
2022-05-29,0.545240438540651,-0.8382797052177744,42.28357511168225,1010.3079538108225,7.2351326193389065,0.0,16.38735774756905,16.006900480039103
2022-05-30,0.5307300481619334,-0.8475409228928311,44.15519262472933,1015.3287292730403,7.623637219991299,5.51206982490714,17.01540619387489,16.38735774756905
2022-05-31,0.5160623910158528,-0.8565509959010036,51.03602026389098,1013.8793662490243,8.983638572478073,5.97809306077442,14.927763173476357,17.01540619387489
2022-06-01,0.5012418134457758,-0.865307254363206,49.98595873643527,1019.039432042102,8.25767901887999,2.1126267329991166,16.167796725902583,14.927763173476357
2022-06-02,0.48627270710869,-0.8738071036110808,42.81813316937689,1017.8699902984629,1.3420988817573942,5.4140884720518825,17.901293250634065,16.167796725902583
2022-06-03,0.4711595076738638,-0.8820480249558537,48.429268912038175,1011.8281072215832,7.310601108274419,8.260019454882386,16.930857961643632,17.901293250634065
2022-06-04,0.4559066935084588,-0.8900275764346767,51.918335214232066,1019.8108905756308,5.445780697219059,0.0,14.927009371600432,16.930857961643632
2022-06-05,0.440518784350495,-0.8977433935342337,40.04519182913572,1020.3325063676974,8.525634256725535,5.510494013929231,15.453631147641799,14.927009371600432
2022-06-06,0.42500033996955416,-0.9051931898913974,51.341795862356356,1016.2029329180259,16.95577700781023,0.0,18.006181866873256,15.453631147641799
2022-06-07,0.4093559588156213,-0.9123747579707273,45.54654182303645,1014.9831714623964,9.102444996422914,1.3803326805821987,17.228921226056762,18.006181866873256
2022-06-08,0.39359027665646673,-0.9192859697186104,51.949139193118796,1011.5510836212363,7.059410941482806,9.484956054358776,19.213740987727597,17.228921226056762
2022-06-09,0.3777079652039649,-0.9259247771938498,45.51808473922794,1014.6466388283294,10.765404505931757,2.530558136785235,18.045865003721353,19.213740987727597
2022-06-10,0.36171373072976765,-0.9322892131745133,40.549883535730885,1020.0711279597771,9.448063661627637,0.5058542835596267,18.257661737072354,18.045865003721353
2022-06-11,0.3456123126707335,-0.9383773917408641,41.67810312052318,1022.281301355687,9.260283471355525,3.4900919690721133,12.64651231051512,18.257661737072354
2022-06-12,0.3294084822245304,-0.9441875088341993,50.29929749993895,1019.5816456381552,9.820551779647014,10.718683889487604,15.615565689699942,12.64651231051512
2022-06-13,0.3131070409358269,-0.9497178427914316,51.60200689457001,1013.2737292329198,14.169630694488625,0.0,14.654384105808026,15.615565689699942
2022-06-14,0.29671281927349075,-0.9549667548552551,46.027724585375594,1012.5454643252373,4.607334694022253,1.1474564943507461,14.128311064435305,14.654384105808026
2022-06-15,0.2802306751992159,-0.9599326896597447,53.989502165898635,1014.7840662819563,9.420896230434364,9.191770157833812,13.921001765658389,14.128311064435305
2022-06-16,0.26366549272800704,-0.9646141756912435,42.73741729773509,1011.3562019655803,5.220856610055385,9.709977895499952,16.050761964833985,13.921001765658389
2022-06-17,0.24702218048093552,-0.9690098257244062,50.96426829954938,1016.0355829412016,9.666537939026744,4.237919742106618,14.849167394093076,16.050761964833985
2022-06-18,0.23030567023061221,-0.9731183372332619,45.49033394772853,1015.7682084408665,5.243940465541717,0.5573585898064985,12.77662242386939,14.849167394093076
2022-06-19,0.21352091543979612,-0.9769384927771817,48.53800572939227,1014.2537266021975,6.747899559184747,10.71443079189709,14.611035893611122,12.77662242386939
2022-06-20,0.19667288979357647,-0.980469160361632,52.28690000967842,1010.1684921268833,7.114730257286281,9.397672175731511,11.638612680508725,14.611035893611122
2022-06-21,0.1797665857255624,-0.9837092937736097,48.001434387696804,1017.4012136849932,10.927450158034127,6.436912682671539,13.415756581459734,11.638612680508725
2022-06-22,0.16280701293851715,-0.986657932891657,50.63511708477312,1013.7864530252441,10.75536333182724,2.094548807426396,12.544552763930835,13.415756581459734
2022-06-23,0.1457991969198751,-0.9893142039703663,57.84447609227408,1010.4839566836547,4.262847870660846,4.745135782099594,12.26759751062315,12.544552763930835
2022-06-24,0.12874817745258132,-0.99167731989929,50.18431799059553,1006.9601052296782,8.164802332999546,4.028135656395284,14.355065130792898,12.26759751062315
2022-06-25,0.11165900712169512,-0.993746580436178,57.50357545350028,1014.081763172783,5.8712604357524825,5.867732686521747,10.058630195433977,14.355065130792898
2022-06-26,0.09453674981719912,-0.9955213724144752,47.93341447945392,1021.4464616446668,4.224485267973996,8.749675038366703,16.0518664218277,10.058630195433977
2022-06-27,0.07738647923346301,-0.9970011699250151,56.48822370107447,1019.4539734657284,7.348948848726889,7.462662308465933,7.908024550976645,16.0518664218277
2022-06-28,0.06021327736579302,-0.9981855344718586,61.30464394280261,1012.1871426095832,7.074551634632541,1.8331039661858561,10.588099202146463,7.908024550976645
2022-06-29,0.04302223300453059,-0.99907411510223,41.9964440042956,1015.6650083190419,15.280149459036567,8.229311550273394,12.230012853237731,10.588099202146463
2022-06-30,0.02581844022713308,-0.9996666485105112,50.62824711924062,1017.2032180236955,9.298879476082089,5.470808776001497,12.612343402007177,12.230012853237731
2022-07-01,0.008606996888688698,-0.9999629591162655,57.756255682572366,1011.4277715552546,3.867147497737288,6.949010171705368,10.894880758656116,12.612343402007177
2022-07-02,-0.008606996888688009,-0.9999629591162655,54.113878023115355,1016.1084210855014,6.305677987487173,9.105316478991575,10.606666088476942,10.894880758656116
2022-07-03,-0.02581844022713239,-0.9996666485105112,57.24300597026353,1016.9270949617828,11.064149886288195,1.527409549972523,11.726546125409708,10.606666088476942
2022-07-04,-0.04302223300453034,-0.99907411510223,52.62540756148885,1019.2847848583688,14.265328318609775,4.523793641955054,10.020652362948525,11.726546125409708
2022-07-05,-0.060213277365792774,-0.9981855344718586,56.33614809785139,1014.6129479830873,3.2420500632861255,3.222443750814925,13.642389375827065,10.020652362948525
2022-07-06,-0.07738647923346322,-0.9970011699250151,55.38241101154155,1014.5446559848612,2.360226844582865,0.06554227448071082,12.774697246250625,13.642389375827065
2022-07-07,-0.09453674981719933,-0.9955213724144752,62.25696155555703,1011.1982701780705,13.612895526115347,6.152978010592611,11.192943729672265,12.774697246250625
2022-07-08,-0.11165900712169444,-0.9937465804361781,57.94698932333148,1012.2649380945792,9.168842532112711,12.432019120919845,7.148213854923701,11.192943729672265
2022-07-09,-0.12874817745258066,-0.99167731989929,58.61923597216472,1013.9829606622203,5.3951218043709,0.0,10.138161921515932,7.148213854923701
2022-07-10,-0.14579919691987442,-0.9893142039703664,55.12760312318578,1016.513973486571,9.603887258367307,4.659538323010878,9.0054654352043,10.138161921515932
2022-07-11,-0.16280701293851646,-0.9866579328916572,55.00407407371528,1018.2283601027722,0.09275678294936718,6.671832508910085,7.696444925808969,9.0054654352043
2022-07-12,-0.17976658572556214,-0.9837092937736098,55.53370784678533,1013.0230213357786,8.010126519791482,5.145919997307811,10.049520697897675,7.696444925808969
2022-07-13,-0.19667288979357622,-0.9804691603616321,59.92235405879513,1019.0836135645002,8.983463518529256,4.656733545392535,7.8147717363692335,10.049520697897675
